ts,util,mem_used,temp,pstate,clk_sm,clk_mem,pwr,throttle
2026/08/27 10:46:21.492, 100 %, 17618 MiB, 61, P2, 1950 MHz, 9501 MHz, 158.43 W, 0x0000000000000000
2026/08/27 10:46:26.513, 66 %, 20276 MiB, 62, P2, 1950 MHz, 9501 MHz, 247.48 W, 0x0000000000000000
2026/08/27 10:46:31.533, 99 %, 20288 MiB, 64, P2, 1935 MHz, 9501 MHz, 195.59 W, 0x0000000000000000
2026/08/27 10:46:36.552, 69 %, 20288 MiB, 65, P2, 1935 MHz, 9501 MHz, 273.92 W, 0x0000000000000004
2026/08/27 10:46:41.573, 0 %, 82 MiB, 62, P0, 1935 MHz, 9751 MHz, 163.46 W, 0x0000000000000000
2026/08/27 10:46:46.595, 0 %, 17618 MiB, 59, P2, 1695 MHz, 9501 MHz, 131.85 W, 0x0000000000000000
2026/08/27 10:46:51.619, 100 %, 17618 MiB, 60, P2, 1950 MHz, 9501 MHz, 162.87 W, 0x0000000000000000
2026/08/27 10:46:56.644, 66 %, 20276 MiB, 63, P2, 1950 MHz, 9501 MHz, 185.17 W, 0x0000000000000004
2026/08/27 10:47:01.664, 70 %, 20276 MiB, 67, P2, 1950 MHz, 9501 MHz, 286.80 W, 0x0000000000000000
2026/08/27 10:47:06.687, 70 %, 20280 MiB, 67, P2, 1935 MHz, 9501 MHz, 281.18 W, 0x0000000000000000
2026/08/27 10:47:11.707, 88 %, 20288 MiB, 63, P2, 1935 MHz, 9501 MHz, 235.62 W, 0x0000000000000000
2026/08/27 10:47:16.728, 67 %, 20288 MiB, 67, P2, 1935 MHz, 9501 MHz, 282.01 W, 0x0000000000000004
2026/08/27 10:47:21.747, 72 %, 20288 MiB, 69, P2, 1935 MHz, 9501 MHz, 284.64 W, 0x0000000000000000
2026/08/27 10:47:26.877, 0 %, 346 MiB, 60, P0, 1695 MHz, 9751 MHz, 140.57 W, 0x0000000000000000
2026/08/27 10:47:31.896, 100 %, 19362 MiB, 61, P2, 1950 MHz, 9501 MHz, 167.23 W, 0x0000000000000000
2026/08/27 10:47:36.922, 100 %, 19362 MiB, 61, P2, 1950 MHz, 9501 MHz, 166.24 W, 0x0000000000000000
2026/08/27 10:47:41.948, 100 %, 20502 MiB, 60, P2, 1950 MHz, 9501 MHz, 165.25 W, 0x0000000000000000
2026/08/27 10:47:46.975, 80 %, 20770 MiB, 62, P2, 1950 MHz, 9501 MHz, 220.36 W, 0x0000000000000000
2026/08/27 10:47:51.996, 82 %, 20770 MiB, 62, P2, 1950 MHz, 9501 MHz, 213.01 W, 0x0000000000000000
2026/08/27 10:47:57.017, 84 %, 20770 MiB, 62, P2, 1950 MHz, 9501 MHz, 225.12 W, 0x0000000000000000
2026/08/27 10:48:02.034, 80 %, 20772 MiB, 62, P2, 1950 MHz, 9501 MHz, 224.55 W, 0x0000000000000000
2026/08/27 10:48:07.052, 83 %, 20778 MiB, 63, P2, 1950 MHz, 9501 MHz, 204.59 W, 0x0000000000000000
2026/08/27 10:48:12.073, 84 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 230.58 W, 0x0000000000000000
2026/08/27 10:48:17.095, 85 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 228.46 W, 0x0000000000000000
2026/08/27 10:48:22.117, 82 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 223.65 W, 0x0000000000000000
2026/08/27 10:48:27.136, 83 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 224.88 W, 0x0000000000000000
2026/08/27 10:48:32.156, 85 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 225.74 W, 0x0000000000000000
2026/08/27 10:48:37.176, 60 %, 20780 MiB, 62, P2, 1950 MHz, 9501 MHz, 218.08 W, 0x0000000000000000
2026/08/27 10:48:42.198, 0 %, 346 MiB, 59, P2, 1950 MHz, 9501 MHz, 142.26 W, 0x0000000000000000
2026/08/27 10:48:47.220, 100 %, 19362 MiB, 59, P2, 1950 MHz, 9501 MHz, 163.58 W, 0x0000000000000000
2026/08/27 10:48:52.242, 100 %, 19362 MiB, 59, P2, 1950 MHz, 9501 MHz, 162.48 W, 0x0000000000000000
2026/08/27 10:48:57.265, 100 %, 20742 MiB, 59, P2, 1950 MHz, 9501 MHz, 163.85 W, 0x0000000000000000
2026/08/27 10:49:02.281, 80 %, 20768 MiB, 61, P2, 1950 MHz, 9501 MHz, 220.69 W, 0x0000000000000000
2026/08/27 10:49:07.299, 80 %, 20772 MiB, 62, P2, 1950 MHz, 9501 MHz, 221.08 W, 0x0000000000000000
2026/08/27 10:49:12.319, 84 %, 20772 MiB, 61, P2, 1950 MHz, 9501 MHz, 213.34 W, 0x0000000000000000
2026/08/27 10:49:17.340, 83 %, 20772 MiB, 61, P2, 1950 MHz, 9501 MHz, 221.45 W, 0x0000000000000000
2026/08/27 10:49:22.360, 81 %, 20772 MiB, 62, P2, 1950 MHz, 9501 MHz, 221.46 W, 0x0000000000000000
2026/08/27 10:49:27.380, 79 %, 20772 MiB, 62, P2, 1950 MHz, 9501 MHz, 219.23 W, 0x0000000000000000
2026/08/27 10:49:32.398, 84 %, 20772 MiB, 62, P2, 1950 MHz, 9501 MHz, 224.46 W, 0x0000000000000000
2026/08/27 10:49:37.417, 78 %, 20774 MiB, 63, P2, 1950 MHz, 9501 MHz, 227.65 W, 0x0000000000000000
2026/08/27 10:49:42.438, 83 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 228.31 W, 0x0000000000000000
2026/08/27 10:49:47.460, 83 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 212.50 W, 0x0000000000000000
2026/08/27 10:49:52.479, 85 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 224.63 W, 0x0000000000000000
2026/08/27 10:49:57.498, 84 %, 20780 MiB, 62, P2, 1950 MHz, 9501 MHz, 224.20 W, 0x0000000000000000
2026/08/27 10:50:02.518, 83 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 225.92 W, 0x0000000000000000
2026/08/27 10:50:07.538, 48 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 217.15 W, 0x0000000000000000
2026/08/27 10:50:12.556, 80 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 229.93 W, 0x0000000000000000
2026/08/27 10:50:17.575, 79 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 223.65 W, 0x0000000000000000
2026/08/27 10:50:22.595, 84 %, 20780 MiB, 64, P2, 1950 MHz, 9501 MHz, 223.21 W, 0x0000000000000000
2026/08/27 10:50:27.613, 81 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 216.93 W, 0x0000000000000000
2026/08/27 10:50:32.633, 82 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 222.54 W, 0x0000000000000000
2026/08/27 10:50:37.651, 0 %, 82 MiB, 61, P0, 1950 MHz, 9751 MHz, 157.73 W, 0x0000000000000000
2026/08/27 10:50:42.670, 0 %, 20144 MiB, 59, P2, 1950 MHz, 9501 MHz, 129.82 W, 0x0000000000000000
2026/08/27 10:50:47.695, 100 %, 20144 MiB, 60, P2, 1950 MHz, 9501 MHz, 163.86 W, 0x0000000000000000
2026/08/27 10:50:52.719, 100 %, 20144 MiB, 59, P2, 1950 MHz, 9501 MHz, 163.24 W, 0x0000000000000000
2026/08/27 10:50:57.740, 76 %, 20816 MiB, 65, P2, 1950 MHz, 9501 MHz, 288.08 W, 0x0000000000000000
2026/08/27 10:51:02.758, 79 %, 20824 MiB, 67, P2, 1935 MHz, 9501 MHz, 327.79 W, 0x0000000000000000
2026/08/27 10:51:07.776, 71 %, 20824 MiB, 68, P2, 1935 MHz, 9501 MHz, 293.96 W, 0x0000000000000000
2026/08/27 10:51:12.954, 0 %, 99 MiB, 59, P0, 435 MHz, 5001 MHz, 138.57 W, 0x0000000000000000
2026/08/27 10:51:17.975, 100 %, 20144 MiB, 61, P2, 1950 MHz, 9501 MHz, 164.07 W, 0x0000000000000000
2026/08/27 10:51:22.999, 99 %, 20144 MiB, 60, P2, 1950 MHz, 9501 MHz, 163.59 W, 0x0000000000000000
2026/08/27 10:51:28.024, 76 %, 20816 MiB, 66, P2, 1935 MHz, 9501 MHz, 320.36 W, 0x0000000000000000
2026/08/27 10:51:33.044, 77 %, 20816 MiB, 68, P2, 1935 MHz, 9501 MHz, 306.26 W, 0x0000000000000000
2026/08/27 10:51:38.062, 77 %, 20820 MiB, 68, P2, 1935 MHz, 9501 MHz, 287.75 W, 0x0000000000000000
2026/08/27 10:51:43.081, 78 %, 20824 MiB, 70, P2, 1935 MHz, 9501 MHz, 331.13 W, 0x0000000000000000
2026/08/27 10:51:48.101, 78 %, 20824 MiB, 71, P2, 1935 MHz, 9501 MHz, 334.28 W, 0x0000000000000000
2026/08/27 10:51:53.121, 76 %, 20824 MiB, 72, P2, 1935 MHz, 9501 MHz, 297.35 W, 0x0000000000000000
2026/08/27 10:51:58.144, 96 %, 82 MiB, 68, P2, 1935 MHz, 9501 MHz, 299.84 W, 0x0000000000000000
2026/08/27 10:52:03.165, 0 %, 346 MiB, 62, P2, 1695 MHz, 9501 MHz, 163.99 W, 0x0000000000000000
2026/08/27 10:52:08.186, 100 %, 19044 MiB, 62, P2, 1935 MHz, 9501 MHz, 168.78 W, 0x0000000000000000
2026/08/27 10:52:13.214, 100 %, 19044 MiB, 61, P2, 1935 MHz, 9501 MHz, 168.68 W, 0x0000000000000000
2026/08/27 10:52:18.237, 81 %, 22286 MiB, 67, P2, 1935 MHz, 9501 MHz, 326.70 W, 0x0000000000000004
2026/08/27 10:52:23.257, 76 %, 22286 MiB, 66, P2, 1935 MHz, 9501 MHz, 282.50 W, 0x0000000000000000
2026/08/27 10:52:28.277, 78 %, 22288 MiB, 69, P2, 1935 MHz, 9501 MHz, 318.19 W, 0x0000000000000004
2026/08/27 10:52:33.298, 79 %, 22292 MiB, 69, P2, 1935 MHz, 9501 MHz, 319.72 W, 0x0000000000000004
2026/08/27 10:52:38.318, 78 %, 22292 MiB, 70, P2, 1935 MHz, 9501 MHz, 321.99 W, 0x0000000000000000
2026/08/27 10:52:43.338, 79 %, 22292 MiB, 70, P2, 1920 MHz, 9501 MHz, 318.83 W, 0x0000000000000004
2026/08/27 10:52:48.360, 0 %, 1604 MiB, 63, P2, 1935 MHz, 9501 MHz, 151.97 W, 0x0000000000000000
2026/08/27 10:52:53.383, 100 %, 18082 MiB, 62, P2, 1935 MHz, 9501 MHz, 168.07 W, 0x0000000000000000
2026/08/27 10:52:58.406, 99 %, 18082 MiB, 61, P2, 1935 MHz, 9501 MHz, 165.97 W, 0x0000000000000000
2026/08/27 10:53:03.431, 67 %, 21828 MiB, 64, P2, 1935 MHz, 9501 MHz, 193.01 W, 0x0000000000000000
2026/08/27 10:53:08.450, 73 %, 21830 MiB, 67, P2, 1935 MHz, 9501 MHz, 314.97 W, 0x0000000000000000
2026/08/27 10:53:13.468, 69 %, 21834 MiB, 67, P2, 1935 MHz, 9501 MHz, 301.48 W, 0x0000000000000000
2026/08/27 10:53:18.488, 69 %, 21834 MiB, 68, P2, 1935 MHz, 9501 MHz, 315.21 W, 0x0000000000000000
2026/08/27 10:53:23.510, 0 %, 346 MiB, 61, P2, 1950 MHz, 9501 MHz, 162.10 W, 0x0000000000000000
2026/08/27 10:53:28.529, 100 %, 18082 MiB, 60, P2, 1950 MHz, 9501 MHz, 166.90 W, 0x0000000000000000
2026/08/27 10:53:33.555, 100 %, 18082 MiB, 60, P2, 1950 MHz, 9501 MHz, 164.81 W, 0x0000000000000000
2026/08/27 10:53:38.580, 74 %, 21828 MiB, 64, P2, 1950 MHz, 9501 MHz, 273.56 W, 0x0000000000000000
2026/08/27 10:53:43.601, 75 %, 21828 MiB, 67, P2, 1950 MHz, 9501 MHz, 315.69 W, 0x0000000000000000
2026/08/27 10:53:48.620, 72 %, 21830 MiB, 66, P2, 1950 MHz, 9501 MHz, 270.21 W, 0x0000000000000000
2026/08/27 10:53:53.641, 68 %, 21834 MiB, 66, P2, 1950 MHz, 9501 MHz, 217.93 W, 0x0000000000000000
2026/08/27 10:53:58.663, 73 %, 21834 MiB, 67, P2, 1950 MHz, 9501 MHz, 283.22 W, 0x0000000000000000
2026/08/27 10:54:03.683, 58 %, 21834 MiB, 66, P2, 1935 MHz, 9501 MHz, 295.65 W, 0x0000000000000000
2026/08/27 10:54:08.703, 0 %, 82 MiB, 64, P0, 1935 MHz, 9751 MHz, 176.24 W, 0x0000000000000000
2026/08/27 10:54:13.724, 0 %, 17618 MiB, 60, P2, 1695 MHz, 9501 MHz, 133.38 W, 0x0000000000000000
2026/08/27 10:54:18.748, 100 %, 17618 MiB, 61, P2, 1950 MHz, 9501 MHz, 169.08 W, 0x0000000000000000
2026/08/27 10:54:23.774, 100 %, 17618 MiB, 61, P2, 1950 MHz, 9501 MHz, 167.87 W, 0x0000000000000000
2026/08/27 10:54:28.797, 66 %, 20276 MiB, 65, P2, 1950 MHz, 9501 MHz, 276.74 W, 0x0000000000000000
2026/08/27 10:54:33.817, 69 %, 20288 MiB, 67, P2, 1950 MHz, 9501 MHz, 310.08 W, 0x0000000000000000
2026/08/27 10:54:38.838, 65 %, 20288 MiB, 67, P2, 1950 MHz, 9501 MHz, 300.42 W, 0x0000000000000000
2026/08/27 10:54:43.858, 0 %, 346 MiB, 59, P0, 510 MHz, 5001 MHz, 139.69 W, 0x0000000000000024
2026/08/27 10:54:48.878, 100 %, 17618 MiB, 60, P2, 1950 MHz, 9501 MHz, 165.08 W, 0x0000000000000000
2026/08/27 10:54:53.903, 100 %, 17618 MiB, 60, P2, 1950 MHz, 9501 MHz, 165.47 W, 0x0000000000000000
2026/08/27 10:54:58.926, 0 %, 20276 MiB, 60, P2, 1950 MHz, 9501 MHz, 164.72 W, 0x0000000000000000
2026/08/27 10:55:03.946, 66 %, 20276 MiB, 64, P2, 1950 MHz, 9501 MHz, 286.74 W, 0x0000000000000000
2026/08/27 10:55:08.967, 53 %, 20280 MiB, 63, P2, 1950 MHz, 9501 MHz, 280.97 W, 0x0000000000000000
2026/08/27 10:55:13.988, 67 %, 20288 MiB, 67, P2, 1950 MHz, 9501 MHz, 311.82 W, 0x0000000000000000
2026/08/27 10:55:19.008, 71 %, 20288 MiB, 68, P2, 1950 MHz, 9501 MHz, 317.10 W, 0x0000000000000000
2026/08/27 10:55:24.026, 68 %, 20288 MiB, 69, P2, 1950 MHz, 9501 MHz, 320.01 W, 0x0000000000000000
2026/08/27 10:55:29.332, 0 %, 99 MiB, 60, P0, 390 MHz, 5001 MHz, 149.45 W, 0x0000000000000004
2026/08/27 10:55:34.355, 100 %, 19362 MiB, 62, P2, 1950 MHz, 9501 MHz, 169.54 W, 0x0000000000000000
2026/08/27 10:55:39.378, 99 %, 19362 MiB, 61, P2, 1950 MHz, 9501 MHz, 168.48 W, 0x0000000000000000
2026/08/27 10:55:44.403, 100 %, 19362 MiB, 60, P2, 1950 MHz, 9501 MHz, 167.23 W, 0x0000000000000000
2026/08/27 10:55:49.427, 84 %, 20770 MiB, 62, P2, 1950 MHz, 9501 MHz, 223.85 W, 0x0000000000000000
2026/08/27 10:55:54.447, 81 %, 20770 MiB, 62, P2, 1950 MHz, 9501 MHz, 213.56 W, 0x0000000000000000
2026/08/27 10:55:59.468, 81 %, 20770 MiB, 63, P2, 1950 MHz, 9501 MHz, 228.24 W, 0x0000000000000000
2026/08/27 10:56:04.485, 83 %, 20772 MiB, 63, P2, 1950 MHz, 9501 MHz, 228.93 W, 0x0000000000000000
2026/08/27 10:56:09.506, 70 %, 20778 MiB, 63, P2, 1950 MHz, 9501 MHz, 203.82 W, 0x0000000000000000
2026/08/27 10:56:14.524, 85 %, 20780 MiB, 64, P2, 1950 MHz, 9501 MHz, 234.28 W, 0x0000000000000000
2026/08/27 10:56:19.544, 85 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 230.92 W, 0x0000000000000000
2026/08/27 10:56:24.563, 83 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 214.37 W, 0x0000000000000000
2026/08/27 10:56:29.585, 81 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 228.97 W, 0x0000000000000000
2026/08/27 10:56:34.606, 84 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 226.41 W, 0x0000000000000000
2026/08/27 10:56:39.625, 85 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 226.74 W, 0x0000000000000000
2026/08/27 10:56:44.646, 0 %, 346 MiB, 60, P2, 1965 MHz, 9501 MHz, 141.01 W, 0x0000000000000000
2026/08/27 10:56:49.665, 99 %, 19362 MiB, 60, P2, 1965 MHz, 9501 MHz, 166.53 W, 0x0000000000000000
2026/08/27 10:56:54.689, 100 %, 19362 MiB, 59, P2, 1965 MHz, 9501 MHz, 165.98 W, 0x0000000000000000
2026/08/27 10:56:59.712, 100 %, 20502 MiB, 59, P2, 1965 MHz, 9501 MHz, 166.81 W, 0x0000000000000000
2026/08/27 10:57:04.737, 81 %, 20768 MiB, 61, P2, 1965 MHz, 9501 MHz, 226.80 W, 0x0000000000000000
2026/08/27 10:57:09.757, 83 %, 20772 MiB, 62, P2, 1965 MHz, 9501 MHz, 222.89 W, 0x0000000000000000
2026/08/27 10:57:14.778, 84 %, 20772 MiB, 62, P2, 1965 MHz, 9501 MHz, 215.18 W, 0x0000000000000000
2026/08/27 10:57:19.799, 83 %, 20772 MiB, 62, P2, 1965 MHz, 9501 MHz, 225.05 W, 0x0000000000000000
2026/08/27 10:57:24.819, 81 %, 20772 MiB, 62, P2, 1965 MHz, 9501 MHz, 224.17 W, 0x0000000000000000
2026/08/27 10:57:29.838, 80 %, 20772 MiB, 62, P2, 1965 MHz, 9501 MHz, 223.56 W, 0x0000000000000000
2026/08/27 10:57:34.859, 80 %, 20772 MiB, 62, P2, 1965 MHz, 9501 MHz, 228.36 W, 0x0000000000000000
2026/08/27 10:57:39.881, 82 %, 20774 MiB, 63, P2, 1950 MHz, 9501 MHz, 229.48 W, 0x0000000000000004
2026/08/27 10:57:44.902, 85 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 228.01 W, 0x0000000000000000
2026/08/27 10:57:49.922, 83 %, 20780 MiB, 61, P2, 1890 MHz, 9501 MHz, 222.31 W, 0x0000000000000004
2026/08/27 10:57:54.941, 83 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 226.86 W, 0x0000000000000000
2026/08/27 10:57:59.959, 81 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 230.92 W, 0x0000000000000000
2026/08/27 10:58:04.979, 86 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 229.96 W, 0x0000000000000000
2026/08/27 10:58:09.997, 84 %, 20780 MiB, 64, P2, 1950 MHz, 9501 MHz, 227.14 W, 0x0000000000000000
2026/08/27 10:58:15.017, 86 %, 20780 MiB, 64, P2, 1950 MHz, 9501 MHz, 235.75 W, 0x0000000000000000
2026/08/27 10:58:20.038, 80 %, 20780 MiB, 64, P2, 1950 MHz, 9501 MHz, 225.86 W, 0x0000000000000000
2026/08/27 10:58:25.059, 84 %, 20780 MiB, 64, P2, 1950 MHz, 9501 MHz, 226.30 W, 0x0000000000000000
2026/08/27 10:58:30.080, 75 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 217.49 W, 0x0000000000000004
2026/08/27 10:58:35.100, 84 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 225.53 W, 0x0000000000000000
2026/08/27 10:58:40.121, 0 %, 82 MiB, 62, P0, 1950 MHz, 9751 MHz, 174.92 W, 0x0000000000000000
2026/08/27 10:58:45.137, 0 %, 346 MiB, 59, P2, 1695 MHz, 9501 MHz, 144.60 W, 0x0000000000000000
2026/08/27 10:58:50.158, 99 %, 20144 MiB, 60, P2, 1965 MHz, 9501 MHz, 166.37 W, 0x0000000000000000
2026/08/27 10:58:55.184, 99 %, 20144 MiB, 60, P2, 1965 MHz, 9501 MHz, 165.94 W, 0x0000000000000000
2026/08/27 10:59:00.210, 76 %, 20816 MiB, 66, P2, 1950 MHz, 9501 MHz, 293.58 W, 0x0000000000000004
2026/08/27 10:59:05.231, 77 %, 20824 MiB, 67, P2, 1950 MHz, 9501 MHz, 324.70 W, 0x0000000000000004
2026/08/27 10:59:10.253, 62 %, 20824 MiB, 65, P2, 1935 MHz, 9501 MHz, 271.26 W, 0x0000000000000004
2026/08/27 10:59:15.272, 0 %, 82 MiB, 63, P0, 1950 MHz, 9751 MHz, 169.56 W, 0x0000000000000000
2026/08/27 10:59:20.290, 100 %, 20144 MiB, 61, P2, 1950 MHz, 9501 MHz, 147.12 W, 0x0000000000000000
2026/08/27 10:59:25.314, 100 %, 20144 MiB, 61, P2, 1950 MHz, 9501 MHz, 166.86 W, 0x0000000000000000
2026/08/27 10:59:30.342, 100 %, 20144 MiB, 60, P2, 1950 MHz, 9501 MHz, 166.01 W, 0x0000000000000000
2026/08/27 10:59:35.365, 78 %, 20816 MiB, 66, P2, 1950 MHz, 9501 MHz, 295.64 W, 0x0000000000000000
2026/08/27 10:59:40.384, 76 %, 20816 MiB, 68, P2, 1935 MHz, 9501 MHz, 327.11 W, 0x0000000000000004
2026/08/27 10:59:45.401, 77 %, 20820 MiB, 69, P2, 1935 MHz, 9501 MHz, 331.11 W, 0x0000000000000004
2026/08/27 10:59:50.422, 77 %, 20824 MiB, 70, P2, 1935 MHz, 9501 MHz, 284.52 W, 0x0000000000000004
2026/08/27 10:59:55.441, 78 %, 20824 MiB, 69, P2, 1860 MHz, 9501 MHz, 301.91 W, 0x0000000000000004
2026/08/27 11:00:00.460, 78 %, 20824 MiB, 72, P2, 1935 MHz, 9501 MHz, 335.44 W, 0x0000000000000004
2026/08/27 11:00:05.478, 0 %, 82 MiB, 65, P0, 1935 MHz, 9751 MHz, 165.79 W, 0x0000000000000000
2026/08/27 11:00:10.495, 100 %, 19044 MiB, 61, P2, 1695 MHz, 9501 MHz, 134.17 W, 0x0000000000000000
2026/08/27 11:00:15.523, 100 %, 19044 MiB, 62, P2, 1950 MHz, 9501 MHz, 170.14 W, 0x0000000000000000
2026/08/27 11:00:20.546, 100 %, 19044 MiB, 61, P2, 1950 MHz, 9501 MHz, 169.19 W, 0x0000000000000000
2026/08/27 11:00:25.570, 79 %, 22286 MiB, 66, P2, 1950 MHz, 9501 MHz, 291.27 W, 0x0000000000000004
2026/08/27 11:00:30.591, 78 %, 22292 MiB, 68, P2, 1935 MHz, 9501 MHz, 327.94 W, 0x0000000000000004
2026/08/27 11:00:35.609, 76 %, 22292 MiB, 69, P2, 1935 MHz, 9501 MHz, 332.56 W, 0x0000000000000004
2026/08/27 11:00:40.630, 0 %, 346 MiB, 61, P2, 1950 MHz, 9501 MHz, 149.21 W, 0x0000000000000000
2026/08/27 11:00:45.649, 100 %, 18082 MiB, 60, P2, 1950 MHz, 9501 MHz, 168.40 W, 0x0000000000000000
2026/08/27 11:00:50.675, 100 %, 18082 MiB, 60, P2, 1950 MHz, 9501 MHz, 167.35 W, 0x0000000000000000
2026/08/27 11:00:55.699, 99 %, 21778 MiB, 59, P2, 1950 MHz, 9501 MHz, 169.59 W, 0x0000000000000000
2026/08/27 11:01:00.718, 71 %, 21828 MiB, 66, P2, 1950 MHz, 9501 MHz, 317.51 W, 0x0000000000000004
2026/08/27 11:01:05.737, 72 %, 21834 MiB, 65, P2, 1950 MHz, 9501 MHz, 215.97 W, 0x0000000000000004
2026/08/27 11:01:10.756, 72 %, 21834 MiB, 68, P2, 1950 MHz, 9501 MHz, 321.14 W, 0x0000000000000004
2026/08/27 11:01:15.775, 0 %, 346 MiB, 60, P2, 1965 MHz, 9501 MHz, 138.31 W, 0x0000000000000000
2026/08/27 11:01:20.793, 100 %, 18082 MiB, 60, P2, 1965 MHz, 9501 MHz, 166.95 W, 0x0000000000000000
2026/08/27 11:01:25.821, 100 %, 18082 MiB, 59, P2, 1965 MHz, 9501 MHz, 166.26 W, 0x0000000000000000
2026/08/27 11:01:30.846, 85 %, 21792 MiB, 59, P2, 1965 MHz, 9501 MHz, 167.37 W, 0x0000000000000000
2026/08/27 11:01:35.866, 70 %, 21828 MiB, 65, P2, 1950 MHz, 9501 MHz, 283.59 W, 0x0000000000000004
2026/08/27 11:01:40.887, 70 %, 21828 MiB, 67, P2, 1950 MHz, 9501 MHz, 314.43 W, 0x0000000000000004
2026/08/27 11:01:45.909, 73 %, 21834 MiB, 67, P2, 1950 MHz, 9501 MHz, 311.98 W, 0x0000000000000004
2026/08/27 11:01:50.934, 70 %, 21834 MiB, 68, P2, 1950 MHz, 9501 MHz, 320.17 W, 0x0000000000000004
2026/08/27 11:01:55.952, 72 %, 21834 MiB, 69, P2, 1935 MHz, 9501 MHz, 320.95 W, 0x0000000000000004
2026/08/27 11:02:00.971, 100 %, 82 MiB, 65, P2, 1935 MHz, 9501 MHz, 247.43 W, 0x0000000000000000
2026/08/27 11:02:05.990, 1 %, 346 MiB, 61, P2, 1695 MHz, 9501 MHz, 162.49 W, 0x0000000000000000
2026/08/27 11:02:11.012, 100 %, 17618 MiB, 61, P2, 1950 MHz, 9501 MHz, 168.64 W, 0x0000000000000000
2026/08/27 11:02:16.036, 100 %, 17618 MiB, 61, P2, 1950 MHz, 9501 MHz, 167.52 W, 0x0000000000000000
2026/08/27 11:02:21.060, 70 %, 20276 MiB, 65, P2, 1950 MHz, 9501 MHz, 270.51 W, 0x0000000000000000
2026/08/27 11:02:26.081, 72 %, 20288 MiB, 67, P2, 1950 MHz, 9501 MHz, 310.82 W, 0x0000000000000000
2026/08/27 11:02:31.099, 65 %, 20288 MiB, 67, P2, 1950 MHz, 9501 MHz, 281.05 W, 0x0000000000000000
2026/08/27 11:02:36.321, 0 %, 99 MiB, 61, P3, 1950 MHz, 9751 MHz, 162.63 W, 0x0000000000000000
2026/08/27 11:02:41.344, 100 %, 17618 MiB, 60, P2, 1950 MHz, 9501 MHz, 158.07 W, 0x0000000000000000
2026/08/27 11:02:46.367, 99 %, 17618 MiB, 60, P2, 1950 MHz, 9501 MHz, 167.13 W, 0x0000000000000000
2026/08/27 11:02:51.392, 56 %, 20136 MiB, 60, P2, 1950 MHz, 9501 MHz, 167.80 W, 0x0000000000000000
2026/08/27 11:02:56.416, 72 %, 20276 MiB, 66, P2, 1950 MHz, 9501 MHz, 311.31 W, 0x0000000000000004
2026/08/27 11:03:01.434, 69 %, 20276 MiB, 67, P2, 1950 MHz, 9501 MHz, 312.92 W, 0x0000000000000004
2026/08/27 11:03:06.456, 69 %, 20288 MiB, 67, P2, 1950 MHz, 9501 MHz, 310.53 W, 0x0000000000000000
2026/08/27 11:03:11.479, 65 %, 20288 MiB, 68, P2, 1935 MHz, 9501 MHz, 293.34 W, 0x0000000000000000
2026/08/27 11:03:16.502, 70 %, 20288 MiB, 69, P2, 1935 MHz, 9501 MHz, 314.96 W, 0x0000000000000000
2026/08/27 11:03:21.525, 0 %, 82 MiB, 63, P0, 1935 MHz, 9751 MHz, 168.46 W, 0x0000000000000000
2026/08/27 11:03:26.546, 6 %, 19362 MiB, 60, P2, 1695 MHz, 9501 MHz, 132.76 W, 0x0000000000000000
2026/08/27 11:03:31.569, 100 %, 19362 MiB, 61, P2, 1950 MHz, 9501 MHz, 168.24 W, 0x0000000000000000
2026/08/27 11:03:36.594, 100 %, 19362 MiB, 61, P2, 1950 MHz, 9501 MHz, 166.85 W, 0x0000000000000000
2026/08/27 11:03:41.619, 66 %, 20768 MiB, 62, P2, 1950 MHz, 9501 MHz, 217.63 W, 0x0000000000000000
